# Tackles,Sacks,Interceptions,Misc
# PID,TID,Season,Week,Solo,Ast,Tot,Sacks,Yds,Int,Yds,TD,FrcdFum,PassDef
ARILB1113,ARI,2013,11,5,0,5,0.0,0,0,0,0,0,1
PHILB1264,PHI,2013,11,1,0,1,0.0,0,0,0,0,0,0
SDGLB1166,SDG,2013,11,2,0,2,1.0,6,0,0,0,0,0
SFOLB1175,SFO,2013,11,1,2,3,0.0,0,0,0,0,0,0
JACLB1027,JAC,2013,11,6,1,7,0.0,0,0,0,0,0,0
MIALB0990,MIA,2013,11,4,0,4,0.0,0,0,0,0,0,0
PITLB1192,PIT,2013,11,8,0,8,1.0,11,0,0,0,0,0
GNBLB1099,GNB,2013,11,2,0,2,1.0,6,0,0,0,0,0
HOULB1083,HOU,2013,11,7,3,10,0.0,0,0,0,0,0,0
WASLB1098,WAS,2013,11,5,0,5,0.0,0,0,0,0,0,0
BUFLB1170,BUF,2013,11,3,0,3,0.0,0,0,0,0,0,0
SFOLB1181,SFO,2013,11,13,2,15,0.0,0,0,0,0,0,0
SDGLB1165,SDG,2013,11,3,1,4,0.0,0,0,0,0,0,0
NWELB1310,NWE,2013,11,6,1,7,0.0,0,0,0,0,0,0
INDLB1471,IND,2013,11,8,1,9,0.0,0,0,0,0,0,0
TAMLB0987,TAM,2013,11,4,1,5,0.0,0,0,0,0,0,1
NORLB1227,NOR,2013,11,3,2,5,0.0,0,0,0,0,0,0
DENLB1011,DEN,2013,11,1,4,5,0.0,0,0,0,0,0,0
TENLB1066,TEN,2013,11,0,1,1,0.0,0,0,0,0,0,0
WASLB1093,WAS,2013,11,4,1,5,1.5,9,0,0,0,0,0
BALLB1412,BAL,2013,11,2,1,3,0.0,0,0,0,0,0,0
NORLB1226,NOR,2013,11,6,2,8,0.0,0,0,0,0,0,0
INDLB1481,IND,2013,11,3,1,4,1.0,3,0,0,0,0,0
JACLB1028,JAC,2013,11,2,1,3,0.0,0,0,0,0,0,0
MINLB1015,MIN,2013,11,1,5,6,0.0,0,0,0,0,0,0
GNBLB1093,GNB,2013,11,1,3,4,1.0,7,0,0,0,0,1
PHILB1265,PHI,2013,11,5,1,6,1.0,8,0,0,0,1,1
ARILB1115,ARI,2013,11,1,0,1,0.0,0,0,0,0,0,0
GNBLB1094,GNB,2013,11,11,2,13,1.0,9,0,0,0,0,0
ARILB1114,ARI,2013,11,2,0,2,0.0,0,0,0,0,0,1
DETLB1031,DET,2013,11,8,4,12,0.0,0,0,0,0,0,2
ARILB1116,ARI,2013,11,2,0,2,0.0,0,0,0,0,0,0
CLELB1168,CLE,2013,11,0,2,2,0.0,0,0,0,0,0,0
CARLB1032,CAR,2013,11,1,0,1,0.0,0,0,0,0,0,0
WASLB1101,WAS,2013,11,2,0,2,1.0,9,0,0,0,0,0
SDGLB1161,SDG,2013,12,3,0,3,1.0,3,0,0,0,0,0
NYGLB1007,NYG,2013,12,2,0,2,0.0,0,0,0,0,0,0
HOULB1078,HOU,2013,12,1,0,1,0.0,0,0,0,0,0,0
HOULB1081,HOU,2013,12,0,1,1,0.0,0,0,0,0,0,0
SDGLB1162,SDG,2013,12,3,0,3,0.0,0,0,0,0,0,0
JACLB1029,JAC,2013,12,1,0,1,0.0,0,0,0,0,0,0
NYGLB1009,NYG,2013,12,3,1,4,0.0,0,0,0,0,0,1
SFOLB1168,SFO,2013,12,1,0,1,0.0,0,0,0,0,0,0
INDLB1476,IND,2013,12,6,2,8,0.0,0,0,0,0,0,0
BALLB1407,BAL,2013,12,2,1,3,0.0,0,0,0,0,0,0
TENLB1064,TEN,2013,12,5,3,8,0.0,0,1,3,0,0,2
TAMLB0988,TAM,2013,12,9,3,12,0.0,0,1,7,0,1,1
HOULB1079,HOU,2013,12,6,0,6,1.0,6,0,0,0,0,0
NWELB1308,NWE,2013,12,1,2,3,0.0,0,0,0,0,0,0
CARLB1033,CAR,2013,12,6,0,6,0.0,0,0,0,0,0,1
NYJLB1313,NYJ,2013,12,1,2,3,0.0,0,0,0,0,0,0
NYGLB1002,NYG,2013,12,1,0,1,0.0,0,0,0,0,0,0
NWELB1302,NWE,2013,12,1,0,1,0.0,0,0,0,0,0,0
DENLB1000,DEN,2013,12,6,2,8,2.0,11,0,0,0,1,0
SFOLB1178,SFO,2013,12,2,1,3,2.0,14,0,0,0,0,0
WASLB1097,WAS,2013,12,2,1,3,0.0,0,0,0,0,0,0
KANLB1226,KAN,2013,12,2,0,2,0.0,0,0,0,0,0,0
PITLB1193,PIT,2013,12,1,0,1,0.0,0,0,0,0,0,0
BALLB1411,BAL,2013,12,1,0,1,0.0,0,0,0,0,0,0
NORLB1225,NOR,2013,12,0,0,0,0.0,0,0,0,0,0,0
CLELB1163,CLE,2013,12,1,0,1,0.0,0,0,0,0,0,0
TENLB1065,TEN,2013,12,4,1,5,0.0,0,0,0,0,0,0
KANLB1214,KAN,2013,12,1,0,1,0.0,0,0,0,0,0,0
ATLLB1142,ATL,2013,12,0,1,1,0.0,0,0,0,0,0,0
BALLB1408,BAL,2013,12,3,1,4,1.0,7,0,0,0,0,0
INDLB1477,IND,2013,12,2,3,5,0.0,0,0,0,0,0,0
DENLB1006,DEN,2013,12,0,1,1,0.0,0,0,0,0,0,0
DALLB0994,DAL,2013,12,6,1,7,0.0,0,0,0,0,0,0
HOULB1080,HOU,2013,12,2,1,3,0.0,0,0,0,0,0,0
NYJLB1314,NYJ,2013,12,6,3,9,0.0,0,0,0,0,0,0
OAKLB1065,OAK,2013,12,1,0,1,0.0,0,0,0,0,0,0
PITLB1196,PIT,2013,12,4,1,5,0.0,0,0,0,0,0,0
MINLB1012,MIN,2013,12,1,0,1,0.0,0,0,0,0,0,0
CLELB1164,CLE,2013,12,1,0,1,0.0,0,0,0,0,0,0
SFOLB1170,SFO,2013,12,2,0,2,0.0,0,0,0,0,0,0
SDGLB1153,SDG,2013,12,1,0,1,0.0,0,0,0,0,0,0
MINLB1006,MIN,2013,12,1,1,2,0.0,0,0,0,0,0,0
CARLB1028,CAR,2013,12,1,0,1,0.0,0,0,0,0,0,0
NYJLB1307,NYJ,2013,12,1,0,1,0.0,0,0,0,0,0,0
ATLLB1143,ATL,2013,12,2,5,7,0.0,0,0,0,0,0,0
HOULB1082,HOU,2013,12,2,0,2,0.0,0,0,0,0,0,0
DALLB0988,DAL,2013,12,2,0,2,0.0,0,0,0,0,0,0
GNBLB1097,GNB,2013,12,2,2,4,0.0,0,0,0,0,0,0
STLLB0951,STL,2013,12,2,0,2,0.0,0,0,0,0,0,0
PITLB1187,PIT,2013,12,1,0,1,0.0,0,0,0,0,0,0
ATLLB1144,ATL,2013,12,5,4,9,0.0,0,0,0,0,0,0
CLELB1165,CLE,2013,12,2,2,4,0.0,0,0,0,0,0,0
CHILB0952,CHI,2013,12,6,0,6,0.0,0,0,0,0,1,0
TENLB1060,TEN,2013,12,1,0,1,0.0,0,0,0,0,0,0
JACLB1032,JAC,2013,12,1,0,1,0.0,0,0,0,0,0,0
DENLB1007,DEN,2013,12,2,0,2,0.0,0,0,0,0,0,0
KANLB1224,KAN,2013,12,1,0,1,0.0,0,0,0,0,0,0
MINLB1004,MIN,2013,12,11,2,13,1.0,7,0,0,0,0,0
DENLB1009,DEN,2013,12,6,7,13,0.0,0,0,0,0,0,0
DETLB1026,DET,2013,12,1,0,1,0.0,0,0,0,0,0,0
CLELB1151,CLE,2013,12,4,0,4,0.0,0,0,0,0,0,0
CLELB1166,CLE,2013,12,0,0,0,0.0,0,0,0,0,0,0
PITLB1197,PIT,2013,12,2,0,2,0.0,0,0,0,0,0,1
NWELB1309,NWE,2013,12,6,4,10,0.0,0,0,0,0,0,0
BALLB1401,BAL,2013,12,1,0,1,0.0,0,0,0,0,0,0
OAKLB1066,OAK,2013,12,6,1,7,0.0,0,0,0,0,0,0
CHILB0953,CHI,2013,12,5,0,5,0.0,0,0,0,0,0,0
SDGLB1163,SDG,2013,12,3,0,3,0.0,0,0,0,0,0,1
INDLB1479,IND,2013,12,1,0,1,0.0,0,0,0,0,0,1
STLLB0952,STL,2013,12,10,1,11,0.0,0,0,0,0,0,1
NWELB1307,NWE,2013,12,4,3,7,0.0,0,0,0,0,1,0
WASLB1099,WAS,2013,12,1,1,2,0.0,0,0,0,0,0,0
PITLB1198,PIT,2013,12,5,2,7,0.0,0,0,0,0,0,0
NYGLB1011,NYG,2013,12,3,1,4,0.0,0,0,0,0,0,0
JACLB1033,JAC,2013,12,11,3,14,0.0,0,0,0,0,0,1
SFOLB1179,SFO,2013,12,7,4,11,0.0,0,0,0,0,0,0
BUFCB0094,SFO,2013,12,6,1,7,2.0,23,0,0,0,0,1
BALLB1402,BAL,2013,12,2,1,3,1.0,8,0,0,0,0,0
NORLB1222,NOR,2013,12,0,2,2,0.5,3,0,0,0,0,0
NYJLB1316,NYJ,2013,12,5,3,8,0.0,0,0,0,0,0,0
TAMLB0990,TAM,2013,12,2,1,3,0.0,0,0,0,0,0,1
NYGLB1013,NYG,2013,12,1,1,2,0.0,0,0,0,0,0,0
NORLB1223,NOR,2013,12,3,6,9,0.0,0,0,0,0,0,0
NYGLB1006,CAR,2013,12,1,0,1,0.0,0,0,0,0,0,0
OAKLB1067,OAK,2013,12,7,3,10,1.5,5,0,0,0,1,0
KANLB1225,KAN,2013,12,5,0,5,0.0,0,0,0,0,1,0
MINLB1013,MIN,2013,12,4,1,5,0.0,0,0,0,0,0,0
NORLB1216,NOR,2013,12,1,1,2,0.5,3,0,0,0,1,0
DETLB1028,DET,2013,12,6,4,10,0.0,0,0,0,0,0,0
CHILB0959,CHI,2013,12,3,0,3,1.0,10,0,0,0,0,0
ARILB1111,ARI,2013,12,5,0,5,0.0,0,1,22,1,0,1
BALLB1410,BAL,2013,12,2,1,3,1.0,7,0,0,0,0,3
CARLB1034,CAR,2013,12,6,0,6,1.0,8,0,0,0,0,1
INDLB1480,IND,2013,12,2,1,3,1.0,8,0,0,0,1,0
WASLB1089,WAS,2013,12,0,1,1,0.0,0,0,0,0,0,0
BALLB1409,BAL,2013,12,1,1,2,0.0,0,0,0,0,0,0
NYJLB1317,NYJ,2013,12,4,0,4,1.0,8,0,0,0,0,0
ATLCB0250,KAN,2013,12,9,1,10,0.0,0,0,0,0,0,0
OAKLB1068,OAK,2013,12,4,7,11,0.5,4,0,0,0,0,1
CLELB1167,CLE,2013,12,3,6,9,0.0,0,0,0,0,0,1
DETLB1029,DET,2013,12,1,0,1,0.0,0,0,0,0,0,0
WASLB1088,WAS,2013,12,0,2,2,0.0,0,0,0,0,0,0
KANLB1219,KAN,2013,12,0,1,1,0.0,0,0,0,0,0,0
MINLB1014,MIN,2013,12,8,1,9,0.0,0,0,0,0,0,0
GNBLB1098,GNB,2013,12,9,2,11,1.0,1,0,0,0,1,0
DALLB0990,DAL,2013,12,8,2,10,0.0,0,0,0,0,0,0
MIALB0987,MIA,2013,12,8,1,9,0.0,0,0,0,0,0,3
JACLB1028,JAC,2013,12,6,3,9,1.0,9,0,0,0,0,0
ATLLB1141,ATL,2013,12,3,1,4,0.0,0,0,0,0,0,0
MIALB0988,MIA,2013,12,2,0,2,0.0,0,0,0,0,0,1
ARILB1113,ARI,2013,12,1,1,2,0.0,0,0,0,0,0,0
SDGLB1166,SDG,2013,12,1,0,1,0.0,0,0,0,0,0,1
MIALB0990,MIA,2013,12,5,1,6,0.0,0,0,0,0,0,0
SFOLB1175,SFO,2013,12,0,2,2,0.0,0,0,0,0,0,0
JACLB1027,JAC,2013,12,3,3,6,0.0,0,0,0,0,0,0
PITLB1192,PIT,2013,12,3,2,5,0.0,0,0,0,0,0,0
GNBLB1099,GNB,2013,12,4,2,6,1.0,1,0,0,0,0,0
HOULB1083,HOU,2013,12,6,2,8,0.0,0,0,0,0,0,0
WASLB1098,WAS,2013,12,2,3,5,0.0,0,0,0,0,0,2
TAMLB0986,TAM,2013,12,2,0,2,1.0,1,0,0,0,0,0
SFOLB1181,SFO,2013,12,5,4,9,0.0,0,0,0,0,0,0
SDGLB1165,SDG,2013,12,7,0,7,0.0,0,0,0,0,0,1
NWELB1310,NWE,2013,12,3,6,9,0.0,0,0,0,0,0,0
INDLB1471,IND,2013,12,4,1,5,0.0,0,0,0,0,0,0
TAMLB0987,TAM,2013,12,0,0,0,0.0,0,0,0,0,0,1
DETLB1030,DET,2013,12,2,0,2,0.0,0,0,0,0,0,0
DENLB1011,DEN,2013,12,7,8,15,0.0,0,0,0,0,1,0
STLLB0953,STL,2013,12,3,0,3,0.0,0,0,0,0,0,0
WASLB1093,WAS,2013,12,2,1,3,1.0,4,0,0,0,0,0
BALLB1412,BAL,2013,12,1,3,4,0.0,0,0,0,0,0,0
NORLB1226,NOR,2013,12,0,6,6,0.0,0,0,0,0,0,0
HOULB1077,HOU,2013,12,4,1,5,0.0,0,0,0,0,0,0
INDLB1482,IND,2013,12,2,0,2,0.0,0,0,0,0,0,0
GNBLB1093,GNB,2013,12,3,1,4,2.0,9,0,0,0,0,0
STLLB0954,STL,2013,12,6,1,7,0.0,0,0,0,0,0,1
GNBLB1094,GNB,2013,12,6,4,10,1.0,5,0,0,0,0,0
TENLB1067,TEN,2013,12,4,0,4,0.0,0,0,0,0,0,0
ARILB1114,ARI,2013,12,0,0,0,0.0,0,0,0,0,0,0
DETLB1031,DET,2013,12,6,3,9,0.0,0,0,0,0,0,1
ARILB1116,ARI,2013,12,2,0,2,0.0,0,0,0,0,0,0
CLELB1168,CLE,2013,12,2,3,5,0.0,0,0,0,0,0,0
CARLB1032,CAR,2013,12,1,0,1,0.0,0,0,0,0,0,0
WASLB1101,WAS,2013,12,5,3,8,0.0,0,0,0,0,0,0
GNBLB1085,GNB,2013,13,1,0,1,0.0,0,0,0,0,0,0
NYGLB1007,NYG,2013,13,7,1,8,0.0,0,0,0,0,0,0
NYGLB1008,NYG,2013,13,3,2,5,0.0,0,0,0,0,0,0
HOULB1078,HOU,2013,13,1,0,1,0.0,0,0,0,0,0,0
SDGLB1161,SDG,2013,13,0,1,1,0.0,0,0,0,0,0,0
BALLB1397,BAL,2013,13,3,3,6,0.0,0,0,0,0,0,0
MINLB1011,MIN,2013,13,2,0,2,0.0,0,0,0,0,0,0
HOULB1081,HOU,2013,13,1,1,2,0.5,3,0,0,0,0,0
MIALB0979,MIA,2013,13,2,1,3,0.0,0,0,0,0,0,0
SFOLB1168,SFO,2013,13,4,0,4,0.0,0,0,0,0,0,0
INDLB1476,IND,2013,13,5,4,9,0.0,0,1,13,0,0,1
GNBLB1095,GNB,2013,13,1,4,5,1.0,10,0,0,0,1,0
BALLB1407,BAL,2013,13,1,0,1,0.0,0,0,0,0,0,0
PHILB1258,PHI,2013,13,6,2,8,0.0,0,0,0,0,0,0
SEALB1207,SEA,2013,13,4,7,11,0.0,0,0,0,0,0,1
HOULB1079,HOU,2013,13,2,1,3,0.5,3,0,0,0,0,0
NWELB1308,NWE,2013,13,5,2,7,0.0,0,0,0,0,0,1
CARLB1033,CAR,2013,13,4,5,9,0.0,0,0,0,0,0,0
SEALB1199,SEA,2013,13,2,0,2,0.0,0,0,0,0,0,1
NYJLB1313,NYJ,2013,13,1,2,3,1.0,3,0,0,0,0,0
SEALB1208,SEA,2013,13,2,0,2,0.0,0,0,0,0,0,0
SEALB1209,SEA,2013,13,2,1,3,0.0,0,0,0,0,0,0
CLELB1163,CLE,2013,13,1,1,2,1.0,1,0,0,0,0,0
TENLB1065,TEN,2013,13,1,0,1,0.0,0,0,0,0,0,1
DALLB0994,DAL,2013,13,3,3,6,0.0,0,0,0,0,0,0
HOULB1080,HOU,2013,13,1,1,2,0.0,0,0,0,0,0,0
WASLB1097,WAS,2013,13,4,0,4,0.0,0,0,0,0,0,0
SFOLB1178,SFO,2013,13,2,0,2,0.0,0,0,0,0,0,0
NORLB1225,NOR,2013,13,2,3,5,0.0,0,0,0,0,0,0
KANLB1226,KAN,2013,13,3,1,4,0.0,0,0,0,0,0,1
DENLB1000,DEN,2013,13,2,0,2,0.0,0,0,0,0,0,0
INDLB1477,IND,2013,13,4,2,6,0.0,0,0,0,0,0,0
TAMLB0989,TAM,2013,13,5,6,11,0.0,0,0,0,0,0,0
NYGLB1002,NYG,2013,13,0,1,1,0.0,0,0,0,0,0,0
JACLB1029,JAC,2013,13,1,0,1,0.0,0,0,0,0,0,0
NYGLB1009,NYG,2013,13,1,1,2,0.0,0,0,0,0,0,0
SDGLB1151,SDG,2013,13,3,0,3,0.0,0,0,0,0,0,0
BALLB1408,BAL,2013,13,1,1,2,0.0,0,0,0,0,0,0
PHILB1259,PHI,2013,13,1,0,1,0.0,0,0,0,0,0,0
ATLLB1142,ATL,2013,13,0,1,1,0.0,0,0,0,0,0,0
SEALB1201,SEA,2013,13,4,2,6,0.0,0,0,0,0,0,1
TENLB1059,TEN,2013,13,1,0,1,0.0,0,0,0,0,0,0
TENLB1064,TEN,2013,13,7,1,8,1.0,6,0,0,0,0,1
TAMLB0988,TAM,2013,13,4,4,8,0.0,0,1,16,0,0,1
SDGLB1153,SDG,2013,13,2,0,2,0.0,0,0,0,0,0,0
SFOLB1170,SFO,2013,13,1,0,1,0.0,0,0,0,0,0,0
PITLB1196,PIT,2013,13,1,0,1,0.0,0,0,0,0,0,0
CLELB1164,CLE,2013,13,0,1,1,0.0,0,0,0,0,0,0
CARLB1028,CAR,2013,13,3,0,3,1.0,7,0,0,0,0,0
CHILB0952,CHI,2013,13,3,2,5,0.0,0,1,49,0,0,1
NWELB1309,NWE,2013,13,1,0,1,0.0,0,0,0,0,0,0
SFOLB1177,SFO,2013,13,1,0,1,0.0,0,0,0,0,0,0
MIALB0986,MIA,2013,13,1,0,1,0.0,0,0,0,0,0,0
JACLB1024,JAC,2013,13,0,1,1,0.0,0,0,0,0,0,0
ATLLB1143,ATL,2013,13,0,2,2,0.0,0,0,0,0,0,0
HOULB1082,HOU,2013,13,1,0,1,0.0,0,0,0,0,0,0
DALLB0988,DAL,2013,13,3,0,3,0.0,0,0,0,0,0,0
CLELB1156,CLE,2013,13,1,1,2,0.0,0,0,0,0,0,0
GNBLB1097,GNB,2013,13,1,3,4,0.0,0,0,0,0,0,0
STLLB0951,STL,2013,13,0,1,1,0.0,0,0,0,0,0,0
TAMLB0984,TAM,2013,13,2,0,2,0.0,0,0,0,0,0,0
ATLLB1144,ATL,2013,13,6,3,9,0.0,0,0,0,0,0,0
CLELB1165,CLE,2013,13,4,2,6,0.0,0,0,0,0,0,0
PITLB1187,PIT,2013,13,1,0,1,0.0,0,0,0,0,0,0
CHILB0953,CHI,2013,13,5,4,9,1.0,3,0,0,0,0,0
BUFLB1175,BUF,2013,13,8,5,13,0.0,0,0,0,0,0,1
DENLB1009,DEN,2013,13,4,0,4,0.0,0,0,0,0,0,0
MINLB1004,MIN,2013,13,4,5,9,0.0,0,0,0,0,0,1
DETLB1021,DET,2013,13,1,0,1,0.0,0,0,0,0,0,0
JACLB1032,JAC,2013,13,0,1,1,0.0,0,0,0,0,0,0
DETLB1026,DET,2013,13,1,0,1,0.0,0,0,0,0,0,0
OAKLB1065,OAK,2013,13,0,1,1,0.0,0,0,0,0,0,0
NYJLB1314,NYJ,2013,13,6,4,10,0.0,0,0,0,0,0,0
BUFLB1173,BUF,2013,13,2,3,5,0.0,0,0,0,0,0,0
KANLB1221,KAN,2013,13,2,0,2,0.0,0,0,0,0,0,0
CHILB0951,CHI,2013,13,0,2,2,0.0,0,0,0,0,0,0
ATLLB1138,ATL,2013,13,0,1,1,0.0,0,0,0,0,0,0
INDLB1479,IND,2013,13,3,0,3,0.0,0,0,0,0,0,0
STLLB0952,STL,2013,13,7,3,10,0.0,0,0,0,0,1,0
SDGLB1163,SDG,2013,13,2,2,4,0.0,0,0,0,0,0,1
PITLB1197,PIT,2013,13,1,1,2,0.0,0,0,0,0,0,0
CLELB1166,CLE,2013,13,3,2,5,0.0,0,0,0,0,0,1
CINLB1012,CIN,2013,13,11,2,13,0.0,0,0,0,0,0,0
OAKLB1059,OAK,2013,13,2,0,2,0.0,0,0,0,0,0,0
INDLB1478,IND,2013,13,0,0,0,0.0,0,0,0,0,0,0
CINLB1015,CIN,2013,13,2,0,2,0.0,0,0,0,0,0,0
NWELB1307,NWE,2013,13,1,1,2,0.0,0,0,0,0,0,0
NYGLB1011,NYG,2013,13,13,4,17,0.0,0,0,0,0,0,0
JACLB1033,JAC,2013,13,7,4,11,0.5,4,0,0,0,0,1
NYJLB1316,NYJ,2013,13,7,6,13,0.0,0,0,0,0,0,0
ATLLB1145,ATL,2013,13,0,1,1,0.0,0,0,0,0,0,0
PITLB1198,PIT,2013,13,5,3,8,0.0,0,0,0,0,0,0
SFOLB1179,SFO,2013,13,2,1,3,1.0,8,0,0,0,0,0
DETLB1028,DET,2013,13,4,2,6,1.0,8,0,0,0,0,0
BALLB1402,BAL,2013,13,1,2,3,0.0,0,0,0,0,0,0
NORLB1222,NOR,2013,13,2,3,5,1.0,8,0,0,0,0,0
NORLB1224,NOR,2013,13,1,1,2,0.0,0,0,0,0,0,0
TAMLB0990,TAM,2013,13,1,1,2,0.0,0,0,0,0,0,0
NORLB1223,NOR,2013,13,6,6,12,0.0,0,0,0,0,0,0
MIALB0987,MIA,2013,13,4,3,7,0.0,0,0,0,0,0,0
INDLB1481,IND,2013,13,2,2,4,0.0,0,0,0,0,0,1
JACLB1028,JAC,2013,13,4,0,4,0.0,0,0,0,0,0,0
NYGLB1013,NYG,2013,13,4,3,7,0.0,0,0,0,0,0,0
OAKLB1067,OAK,2013,13,10,1,11,2.0,17,0,0,0,1,0
MINLB1013,MIN,2013,13,1,0,1,0.0,0,0,0,0,0,0
KANLB1225,KAN,2013,13,1,0,1,0.0,0,0,0,0,0,0
MIALB0981,MIA,2013,13,1,0,1,0.0,0,0,0,0,0,0
CHILB0959,CHI,2013,13,3,5,8,0.0,0,0,0,0,0,0
CLELB1167,CLE,2013,13,6,0,6,0.0,0,0,0,0,0,1
ARILB1111,ARI,2013,13,7,2,9,2.0,7,0,0,0,0,1
BALLB1410,BAL,2013,13,3,3,6,0.0,0,0,0,0,0,1
CARLB1034,CAR,2013,13,3,2,5,0.0,0,0,0,0,0,0
ATLCB0250,KAN,2013,13,9,0,9,0.0,0,0,0,0,0,0
INDLB1480,IND,2013,13,2,0,2,1.0,16,0,0,0,1,0
NYJLB1317,NYJ,2013,13,1,1,2,0.0,0,0,0,0,0,0
ARILB1112,ARI,2013,13,3,0,3,1.0,6,0,0,0,0,0
CINLB1013,CIN,2013,13,1,0,1,0.0,0,0,0,0,0,0
BALLB1409,BAL,2013,13,1,0,1,0.0,0,0,0,0,0,0
OAKLB1068,OAK,2013,13,5,1,6,0.0,0,0,0,0,0,0
PHILB1263,PHI,2013,13,2,0,2,2.0,14,0,0,0,1,1
KANLB1219,KAN,2013,13,2,0,2,0.0,0,0,0,0,0,0
BUFLB1176,BUF,2013,13,2,3,5,1.0,6,0,0,0,0,0
PHILB1262,PHI,2013,13,8,1,9,1.0,9,0,0,0,0,1
MINLB1014,MIN,2013,13,6,4,10,1.0,4,0,0,0,0,0
DALLB0990,DAL,2013,13,2,1,3,0.0,0,0,0,0,0,0
OAKLB1063,OAK,2013,13,1,0,1,0.0,0,0,0,0,0,0
SEALB1205,SEA,2013,13,0,1,1,0.0,0,0,0,0,0,0
GNBLB1098,GNB,2013,13,8,4,12,0.0,0,0,0,0,0,0
HOULB1077,HOU,2013,13,6,1,7,0.0,0,0,0,0,0,0
WASLB1100,WAS,2013,13,2,2,4,0.0,0,0,0,0,0,0
ATLLB1141,ATL,2013,13,4,3,7,0.0,0,0,0,0,0,1
MIALB0988,MIA,2013,13,3,0,3,1.0,5,0,0,0,0,0
ARILB1113,ARI,2013,13,8,1,9,0.0,0,0,0,0,0,0
PITLB1192,PIT,2013,13,6,4,10,2.0,14,0,0,0,1,0
PHILB1264,PHI,2013,13,2,1,3,2.0,19,0,0,0,0,0
INDLB1472,IND,2013,13,1,1,2,0.0,0,0,0,0,0,0
JACLB1027,JAC,2013,13,3,2,5,0.0,0,0,0,0,0,0
MIALB0990,MIA,2013,13,1,0,1,0.0,0,1,16,0,0,1
SDGLB1166,SDG,2013,13,5,1,6,0.0,0,0,0,0,0,0
GNBLB1099,GNB,2013,13,1,2,3,0.0,0,0,0,0,0,0
NWELB1310,NWE,2013,13,4,1,5,0.0,0,0,0,0,0,1
SEALB1210,SEA,2013,13,2,0,2,0.0,0,0,0,0,0,0
BUFLB1170,BUF,2013,13,3,0,3,0.0,0,0,0,0,0,0
MIALB0989,MIA,2013,13,1,0,1,0.0,0,0,0,0,0,0
WASLB1099,WAS,2013,13,1,0,1,0.0,0,0,0,0,0,0
WASLB1098,WAS,2013,13,2,7,9,0.0,0,0,0,0,0,1
HOULB1083,HOU,2013,13,6,3,9,0.0,0,0,0,0,0,1
INDLB1471,IND,2013,13,4,1,5,0.0,0,0,0,0,0,0
SDGLB1165,SDG,2013,13,9,1,10,0.0,0,0,0,0,0,0
SFOLB1181,SFO,2013,13,10,1,11,1.0,4,0,0,0,0,0
SFOLB1175,SFO,2013,13,0,0,0,0.0,0,0,0,0,0,0
BUFLB1171,BUF,2013,13,2,0,2,0.0,0,0,0,0,0,0
GNBLB1093,GNB,2013,13,2,3,5,0.0,0,0,0,0,1,0
STLLB0954,STL,2013,13,6,3,9,0.0,0,0,0,0,0,0
CINLB1016,CIN,2013,13,9,1,10,1.0,0,0,0,0,0,0
PHILB1265,PHI,2013,13,1,2,3,0.0,0,0,0,0,0,0
WASLB1093,WAS,2013,13,4,2,6,2.0,17,0,0,0,0,0
STLLB0953,STL,2013,13,4,0,4,0.0,0,0,0,0,0,0
NORLB1226,NOR,2013,13,6,1,7,0.0,0,0,0,0,0,0
BALLB1412,BAL,2013,13,2,1,3,0.0,0,0,0,0,0,0
DENLB1011,DEN,2013,13,5,0,5,0.0,0,1,0,0,0,1
CLELB1168,CLE,2013,13,1,1,2,0.0,0,0,0,0,0,0
ARILB1116,ARI,2013,13,7,0,7,1.0,13,0,0,0,0,0
BUFLB1172,BUF,2013,13,0,2,2,0.0,0,0,0,0,0,0
NORLB1227,NOR,2013,13,2,2,4,0.0,0,0,0,0,0,0
TAMLB0987,TAM,2013,13,3,5,8,0.0,0,0,0,0,0,0
DETLB1030,DET,2013,13,2,0,2,0.0,0,0,0,0,0,0
ARILB1114,ARI,2013,13,3,1,4,0.5,5,0,0,0,0,0
DETLB1031,DET,2013,13,1,3,4,0.0,0,1,1,0,0,2
GNBLB1094,GNB,2013,13,6,6,12,0.0,0,0,0,0,0,0
TENLB1067,TEN,2013,13,4,0,4,0.0,0,0,0,0,0,0
WASLB1101,WAS,2013,13,4,4,8,0.0,0,0,0,0,0,0
SDGLB1161,SDG,2013,14,0,1,1,0.5,6,0,0,0,0,0
GNBLB1096,GNB,2013,14,1,0,1,0.0,0,0,0,0,0,0
GNBLB1085,GNB,2013,14,1,0,1,0.0,0,0,0,0,0,0
NYGLB1007,NYG,2013,14,4,0,4,0.0,0,0,0,0,0,0
BALLB1397,BAL,2013,14,0,1,1,0.0,0,0,0,0,0,0
MIALB0979,MIA,2013,14,1,1,2,0.0,0,0,0,0,0,0
SDGLB1162,SDG,2013,14,2,1,3,0.0,0,0,0,0,0,0
MINLB1011,MIN,2013,14,4,0,4,0.0,0,0,0,0,0,0
NYJLB1315,NYJ,2013,14,1,0,1,0.0,0,0,0,0,0,0
HOULB1078,HOU,2013,14,2,0,2,0.0,0,0,0,0,0,0
CLELB1162,CLE,2013,14,1,3,4,0.0,0,0,0,0,0,0
SDGLB1160,SDG,2013,14,0,1,1,0.0,0,0,0,0,0,0
NWELB1308,NWE,2013,14,7,4,11,0.0,0,0,0,0,0,0
HOULB1079,HOU,2013,14,1,1,2,0.0,0,0,0,0,0,0
